"Exp","Ngr","DistrVec"
"Study1",2,0.0888312795161722
"Study1",2,0.0844326242067301
"Study1",2,0.089037041963676
"Study1",2,0.0866220741789462
"Study1",2,0.0909055557379034
"Study1",2,0.0924318901468043
"Study1",2,0.084225994643604
"Study1",2,0.0774017680066064
"Study1",2,0.107448275326932
"Study1",2,0.10689266308713
"Study1",2,0.0809941628787507
"Study1",2,0.0725935415205135
"Study1",2,0.0978986490166503
"Study1",2,0.084681713364774
"Study1",2,0.110407857004358
"Study1",2,0.0880041223211026
"Study1",2,0.0729709778419826
"Study1",2,0.0901087008064133
"Study1",2,0.0835729476923267
"Study1",2,0.0899039883444152
"Study1",2,0.09418734639449
"Study1",2,0.0998142635852636
"Study1",2,0.0995934771218358
"Study1",2,0.0880332819118655
"Study1",2,0.0970890326275399
"Study1",2,0.0963447149971059
"Study1",2,0.0876060331842166
"Study1",2,0.092504686111783
"Study1",2,0.087906184950978
"Study1",2,0.0944655995761521
"Study1",2,0.096780557976657
"Study1",2,0.0915502763130657
"Study1",2,0.0943795431370006
"Study1",2,0.0936246294339401
"Study1",2,0.0937224705791902
"Study1",2,0.0862969122819866
"Study1",2,0.0909195811011935
"Study1",2,0.0990483648203182
"Study1",2,0.0817446608029372
"Study1",2,0.107935864249811
"Study1",2,0.0915090917279127
"Study1",2,0.107986753337124
"Study1",2,0.0934461171944277
"Study1",2,0.104541123376655
"Study1",2,0.0834019949372684
"Study1",2,0.115170259418195
"Study1",2,0.106728443467835
"Study1",2,0.0884554913636101
"Study1",2,0.075783667026264
"Study1",2,0.105203743344383
"Study1",2,0.107963033684564
"Study1",2,0.0887460109145667
"Study1",2,0.0883886464819841
"Study1",2,0.0846668365667524
"Study1",2,0.0923375490909918
"Study1",2,0.100173130352775
"Study1",2,0.0963861729595318
"Study1",2,0.085119662017548
"Study1",2,0.0642076357602512
"Study1",2,0.0824707219167715
"Study1",2,0.0821632736024315
"Study1",2,0.0763036654849388
"Study1",2,0.0984590953216132
"Study1",2,0.097060110552274
"Study1",2,0.0962633183797615
"Study1",2,0.101873018212533
"Study1",2,0.113051255827155
"Study1",2,0.101912694418653
"Study1",2,0.094869994543459
"Study1",2,0.111826314411092
"Study1",2,0.0893252274661047
"Study1",2,0.0986974465539986
"Study1",2,0.07936427912633
"Study1",2,0.0943964662496601
"Study1",2,0.0866733350263407
"Study1",2,0.0946475586541393
"Study1",2,0.103664894940777
"Study1",2,0.0917616137674987
"Study1",2,0.0805327791485538
"Study1",2,0.0778304915484252
"Study1",2,0.0858124382607092
"Study1",2,0.113363150843212
"Study1",2,0.0915998883044386
"Study1",2,0.0915896176795659
"Study1",2,0.108507824422946
"Study1",2,0.0847753837918087
"Study1",2,0.0674031881747628
"Study1",2,0.103803204798049
"Study1",2,0.0919657588663677
"Study1",2,0.0948130772362456
"Study1",2,0.0952398784878607
"Study1",2,0.107623680093976
"Study1",2,0.0929602302580467
"Study1",2,0.0848417743497956
"Study1",2,0.105291996397504
"Study1",2,0.0871164024684835
"Study1",2,0.0926433472709114
"Study1",2,0.0840747267789011
"Study1",2,0.082338099786543
"Study1",2,0.0904816093818404
"Study1",2,0.0872343326753532
"Study1",2,0.0982124643244652
"Study1",2,0.0972129502002188
"Study1",2,0.0927609762640372
"Study1",2,0.0752000429060277
"Study1",2,0.0820245473320525
"Study1",2,0.0959688638733084
"Study1",2,0.0975899481687857
"Study1",2,0.0863476157477445
"Study1",2,0.0909123578594673
"Study1",2,0.105685099671548
"Study1",2,0.0927214601130529
"Study1",2,0.0923148710914532
"Study1",2,0.106447646218266
"Study1",2,0.0980843364879214
"Study1",2,0.095312321406328
"Study1",2,0.0895240549943006
"Study1",2,0.101386303013848
"Study1",2,0.0841730789911603
"Study1",2,0.0896503130066075
"Study1",2,0.0990249522554493
"Study1",2,0.0996531500693394
"Study1",2,0.0954456921312105
"Study1",2,0.0994205636779178
"Study1",2,0.089277988219731
"Study1",2,0.110107896556916
"Study1",2,0.0984698657697994
"Study1",2,0.0858600511844015
"Study1",2,0.096453265747087
"Study1",2,0.101202790660626
"Study1",2,0.0981457341305473
"Study1",2,0.083768080241896
"Study1",2,0.105320004115265
"Study1",2,0.104760333974583
"Study1",2,0.103617596885435
"Study1",2,0.0739676220509876
"Study1",2,0.0935007843234735
"Study1",2,0.109627331851589
"Study1",2,0.0870308405860027
"Study1",2,0.0877997416484727
"Study1",2,0.0933522176226022
"Study1",2,0.0964857662212299
"Study1",2,0.0928504768996441
"Study1",2,0.116743972700686
"Study1",2,0.0903973409798103
"Study1",2,0.0939428273479608
"Study1",2,0.0914480941758034
"Study1",2,0.0961434930795172
"Study1",2,0.095463181513601
"Study1",2,0.0845154086007713
"Study1",2,0.0907647666543447
"Study1",2,0.0993490079432424
"Study1",2,0.0747449358503626
"Study1",2,0.119509699322599
"Study1",2,0.0985194299057647
"Study1",2,0.0841238103205475
"Study1",2,0.10141842000558
"Study1",2,0.101663226783567
"Study1",2,0.0833868316425752
"Study1",2,0.109258219779945
"Study1",2,0.0960611600471628
"Study1",2,0.0849043133375849
"Study1",2,0.0862111124616942
"Study1",2,0.0795000234760414
"Study1",2,0.0817548127281179
"Study1",2,0.0919397854432818
"Study1",2,0.0868851843765028
"Study1",2,0.0927324408384123
"Study1",2,0.0988278143858206
"Study1",2,0.103045173110361
"Study1",2,0.0893429276457886
"Study1",2,0.0872499447369782
"Study1",2,0.0894665956888788
"Study1",2,0.117022290755689
"Study1",2,0.106754623737275
"Study1",2,0.0966477355661473
"Study1",2,0.0994691805191186
"Study1",2,0.0905051963525903
"Study1",2,0.0731315359138274
"Study1",2,0.103746948259907
"Study1",2,0.0949019482874316
"Study1",2,0.10300985656365
"Study1",2,0.0855237416763297
"Study1",2,0.0806146340561034
"Study1",2,0.0745451666218651
"Study1",2,0.100746433966528
"Study1",2,0.0989109679861208
"Study1",2,0.0811162825223228
"Study1",2,0.0912017080441285
"Study1",2,0.102825352461203
"Study1",2,0.10103099099182
"Study1",2,0.0863083230363381
"Study1",2,0.0848275404009406
"Study1",2,0.0993026322075913
"Study1",2,0.0875393591662241
"Study1",2,0.110613531909082
"Study1",2,0.0981671925221473
"Study1",2,0.0887440758359607
"Study1",2,0.0931706252034715
"Study1",2,0.0960636860169822
"Study1",2,0.111043741378592
"Study1",2,0.0852340669739581
"Study1",2,0.0937676763807468
"Study1",2,0.0824521678622658
"Study1",2,0.0983845291525176
"Study1",2,0.104197767571106
"Study1",2,0.102892516914754
"Study1",2,0.0933379557634377
"Study1",2,0.10532764651711
"Study1",2,0.0860882284857019
"Study1",2,0.104140398491717
"Study1",2,0.0809067124093896
"Study1",2,0.0862096951353118
"Study1",2,0.080732338792682
"Study1",2,0.0834235152643102
"Study1",2,0.081203394154215
"Study1",2,0.0991132817875441
"Study1",2,0.093589909447061
"Study1",2,0.100612679142389
"Study1",2,0.0985210762915992
"Study1",2,0.0778131880594925
"Study1",2,0.103671588946912
"Study1",2,0.10263951361345
"Study1",2,0.10277936314204
"Study1",2,0.0905135619645873
"Study1",2,0.105453608549336
"Study1",2,0.090504579040489
"Study1",2,0.114580795671565
"Study1",2,0.108532808919048
"Study1",2,0.0961865431394189
"Study1",2,0.100493515539454
"Study1",2,0.114534603430332
"Study1",2,0.0925584823134252
"Study1",2,0.0958222647825034
"Study1",2,0.0916285228880459
"Study1",2,0.0823030812439008
"Study1",2,0.0948605146280228
"Study1",2,0.087125619852557
"Study1",2,0.0827632340120093
"Study1",2,0.109793273859045
"Study1",2,0.0986096129807591
"Study1",2,0.0944038073387758
"Study1",2,0.0902725777932226
"Study1",2,0.102331455941183
"Study1",2,0.108745964848705
"Study1",2,0.0955233503760318
"Study1",2,0.107057898169875
"Study1",2,0.104241389629138
"Study1",2,0.109744210886605
"Study1",2,0.0922642147844418
"Study1",2,0.0858134265370926
"Study1",2,0.0926113056358274
"Study1",2,0.0967707280451716
"Study1",2,0.10044206504913
"Study1",2,0.118950279680539
"Study1",2,0.112134859892236
"Study1",2,0.0930963552929463
"Study1",2,0.10644827616451
"Study1",2,0.097032986095374
"Study1",2,0.0934555034854879
"Study1",2,0.0876303435253989
"Study1",2,0.110387448207914
"Study1",2,0.0983250103359028
"Study1",2,0.0881755485136262
"Study1",2,0.0837674572328606
"Study1",2,0.0715834438469671
"Study1",2,0.0867674639098612
"Study1",2,0.0828880310798776
"Study1",2,0.106555821739493
"Study1",2,0.117142223006825
"Study1",2,0.103904497911122
"Study1",2,0.0956803501738301
"Study1",2,0.102318114301536
"Study1",2,0.0800948147212071
"Study1",2,0.088345268991726
"Study1",2,0.0894606660612899
"Study1",2,0.0924289459863264
"Study1",2,0.101949667424786
"Study1",2,0.0905743197548015
"Study1",2,0.115821420082329
"Study1",2,0.121720777062455
"Study1",2,0.0831627424184389
"Study1",2,0.0860514363999736
"Study1",2,0.0789205600097956
"Study1",2,0.107712637668829
"Study1",2,0.103118820968837
"Study1",2,0.093941906013898
"Study1",2,0.0937146230067086
"Study1",2,0.107313002206928
"Study1",2,0.0968107717206824
"Study1",2,0.0861799068048285
"Study1",2,0.117078926908871
"Study1",2,0.0842697643696933
"Study1",2,0.10039011007728
"Study1",2,0.0969884751067303
"Study1",2,0.100734451068838
"Study1",2,0.0929992900337896
"Study1",2,0.0983761671367938
"Study1",2,0.0995853381169031
"Study1",2,0.0919550241313253
"Study1",2,0.0847270345461452
"Study1",2,0.0870466753975796
"Study1",2,0.0988936007718645
"Study1",2,0.102790167724169
"Study1",2,0.0858039017891884
"Study1",2,0.101449786338022
"Study1",2,0.0804114201348685
"Study1",2,0.0859827873221863
"Study1",2,0.090297892484286
"Study1",2,0.0897453452639266
"Study1",2,0.0983369857841356
"Study1",2,0.0913954374357725
"Study1",2,0.0982578874085879
"Study1",2,0.10977723367894
"Study1",2,0.0913088264605616
"Study1",2,0.0946869299175327
"Study1",2,0.0872405197840258
"Study1",2,0.108171328401139
"Study1",2,0.0887549222180161
"Study1",2,0.0885431236672612
"Study1",2,0.0818245395740879
"Study1",2,0.092517122452773
"Study1",2,0.104066365137214
"Study1",2,0.108783862591109
"Study1",2,0.101872709744804
"Study1",2,0.0842754845145529
"Study1",2,0.0957482649541492
"Study1",2,0.0872633830228068
"Study1",2,0.0758809201015479
"Study1",2,0.0957996414463352
"Study1",2,0.0905048452449958
"Study1",2,0.102048373486885
"Study1",2,0.0807265269141547
"Study1",2,0.0991324865805432
"Study1",2,0.111191060713871
"Study1",2,0.0964968418169844
"Study1",2,0.0922037178502032
"Study1",2,0.0871196035719678
"Study1",2,0.10196615666738
"Study1",2,0.0860580728150831
"Study1",2,0.111026909183746
"Study1",2,0.0948134125906502
"Study1",2,0.0925532487965313
"Study1",2,0.122144446329845
"Study1",2,0.094047480290283
"Study1",2,0.106506729609416
"Study1",2,0.0918559103794138
"Study1",2,0.10994790551853
"Study1",2,0.0955572287263463
"Study1",2,0.115255866544371
"Study1",2,0.101777171990757
"Study1",2,0.0989245205711754
"Study1",2,0.107403724930678
"Study1",2,0.0916535388920724
"Study1",2,0.104602838225375
"Study1",2,0.0805650772574159
"Study1",2,0.0974155981649749
"Study1",2,0.102793597001173
"Study1",2,0.0848489777346371
"Study1",2,0.0823110433865052
"Study1",2,0.0931267012133
"Study1",2,0.0974441146418598
"Study1",2,0.100463898391194
"Study1",2,0.107767135457617
"Study1",2,0.0957936943877974
"Study1",2,0.0987078057709674
"Study1",2,0.0969111299590264
"Study1",2,0.0894390918295625
"Study1",2,0.101890704472588
"Study1",2,0.093038454097287
"Study1",2,0.0908714276514869
"Study1",2,0.100051608716137
"Study1",2,0.101048296927229
"Study1",2,0.0791028356567317
"Study1",2,0.0799657552786213
"Study1",2,0.0934073904691811
"Study1",2,0.0810859655273413
"Study1",2,0.106320564284666
"Study1",2,0.104673976816961
"Study1",2,0.103947738242312
"Study1",2,0.0798467218187541
"Study1",2,0.106532268925756
"Study1",2,0.0994347662190363
"Study1",2,0.0870190898223368
"Study1",2,0.107851537501688
"Study1",2,0.104516499549777
"Study1",2,0.0924982289176713
"Study1",2,0.0706474308996899
"Study1",2,0.107329536873207
"Study1",2,0.104699062688171
"Study1",2,0.115111860570233
"Study1",2,0.105130187952644
"Study1",2,0.0998581571836905
"Study1",2,0.0969245191995038
"Study1",2,0.0939128356101163
"Study1",2,0.0872609844111271
"Study1",2,0.0883520613361261
"Study1",2,0.113904888169786
"Study1",2,0.096109192581881
"Study1",2,0.0995931673330912
"Study1",2,0.073489173136731
"Study1",2,0.100459378456979
"Study1",2,0.0870172257605256
"Study1",2,0.0753323785081681
"Study1",2,0.0789623739442525
"Study1",2,0.0892548762797122
"Study1",2,0.104584811531743
"Study1",2,0.0975147561939658
"Study1",2,0.0890586428817648
"Study1",2,0.078864470687738
"Study1",2,0.088549494673478
"Study1",2,0.0878246862233397
"Study1",2,0.105341060481318
"Study1",2,0.114373156833412
"Study1",2,0.0956751273520311
"Study1",2,0.0841329861194711
"Study1",2,0.100675014940987
"Study1",2,0.0974498364819446
"Study1",2,0.0912075243859736
"Study1",2,0.103388736539816
"Study1",2,0.0923575435273775
"Study1",2,0.0941918053154839
"Study1",2,0.113289337066525
"Study1",2,0.095847373751774
"Study1",2,0.103134646244538
"Study1",2,0.0812350955910183
"Study1",2,0.0874806598666025
"Study1",2,0.0777095643827918
"Study1",2,0.0918131622400107
"Study1",2,0.0931563515322412
"Study1",2,0.094264903286733
"Study1",2,0.0974481063884977
"Study1",2,0.098675293355802
"Study1",2,0.100017053085829
"Study1",2,0.104133906188966
"Study1",2,0.0965453836921466
"Study1",2,0.084902010103618
"Study1",2,0.0997910376938444
"Study1",2,0.0888712563703134
"Study1",2,0.0946968524583575
"Study1",2,0.0801987241062158
"Study1",2,0.0856289195197796
"Study1",2,0.084195498170302
"Study1",2,0.0995123632921867
"Study1",2,0.108449256786234
"Study1",2,0.113919955500344
"Study1",2,0.0973078700622167
"Study1",2,0.0912755584213039
"Study1",2,0.0964004439567097
"Study1",2,0.10152720596618
"Study1",2,0.089139395221884
"Study1",2,0.104784451166982
"Study1",2,0.0791704335250866
"Study1",2,0.102308468631655
"Study1",2,0.0885780705637033
"Study1",2,0.0874093450907455
"Study1",2,0.0915502298931575
"Study1",2,0.10592647801546
"Study1",2,0.0971705677191391
"Study1",2,0.100815769263579
"Study1",2,0.0842026451110147
"Study1",2,0.0967164001058431
"Study1",2,0.0927186690938337
"Study1",2,0.0820114619551535
"Study1",2,0.0800698412105131
"Study1",2,0.0922346696227242
"Study1",2,0.0857985567150831
"Study1",2,0.100530082469987
"Study1",2,0.0933461265297617
"Study1",2,0.103362603317648
"Study1",2,0.0918410591893287
"Study1",2,0.0934808695108528
"Study1",2,0.100041215963767
"Study1",2,0.106530750097012
"Study1",2,0.0909146066406589
"Study1",2,0.101065236680671
"Study1",2,0.0905136598620178
"Study1",2,0.0755058634344294
"Study1",2,0.098816072652947
"Study1",2,0.0899597719196066
"Study1",2,0.10190806998146
"Study1",2,0.0899801022308862
"Study1",2,0.0848319893863263
"Study1",2,0.0957736158107252
"Study1",2,0.0841663977148608
"Study1",2,0.101833984523629
"Study1",2,0.113830724361598
"Study1",2,0.0745873454242745
"Study1",2,0.0856165307970686
"Study1",2,0.0928357355626561
"Study1",2,0.0964676325807433
"Study1",2,0.0942945543282785
"Study1",2,0.10972107736146
"Study1",2,0.0794004043516172
"Study1",2,0.0955132216094837
"Study1",2,0.0924476483607196
"Study1",2,0.108390281921447
"Study1",2,0.100410760572548
"Study1",2,0.0883605479230564
"Study1",2,0.0944986808427744
"Study1",2,0.0944858022292804
"Study1",2,0.103401204196557
"Study1",2,0.0902863717891294
"Study1",2,0.0950817236862183
"Study1",2,0.0937435875075418
"Study1",2,0.0860348811439853
"Study1",2,0.0818394799290661
"Study1",2,0.10044456165506
"Study1",2,0.100113466998546
"Study1",2,0.112903859889687
"Study1",2,0.0981216133072759
"Study1",2,0.0962509812979951
"Study1",2,0.0766834845006266
"Study1",2,0.112228671712852
"Study1",2,0.0903927062221104
"Study1",2,0.105564010847273
"Study1",2,0.101196597189466
"Study1",2,0.102267327328102
"Study1",2,0.0966826248878372
"Study1",2,0.0772490488725056
"Study1",2,0.0819161111781883
"Study1",2,0.12549040339649
"Study1",2,0.105368866415407
"Study1",2,0.0805171448974861
"Study1",2,0.102414035409979
"Study1",2,0.0857002609059401
"Study1",2,0.0924821766219499
"Study1",2,0.108887982219736
"Study1",2,0.102330856353109
"Study1",2,0.0872467100290507
"Study1",2,0.0988365864230813
"Study1",2,0.0820320067000423
"Study1",2,0.0867944559538848
"Study1",2,0.0862643843856168
"Study1",2,0.102515702534561
"Study1",2,0.0968521902263158
"Study1",2,0.0986859401758178
"Study1",2,0.0984686981145152
"Study1",2,0.0942030439048278
"Study1",2,0.100812169145889
"Study1",2,0.0856212627631455
"Study1",2,0.105553675459661
"Study1",2,0.0931626320971122
"Study1",2,0.092641779465315
"Study1",2,0.103272340938073
"Study1",2,0.0883003485796256
"Study1",2,0.0905501029153745
"Study1",2,0.0859841339726881
"Study1",2,0.093441456564798
"Study1",2,0.119369748732089
"Study1",2,0.0952476536582611
"Study1",2,0.0817460460006363
"Study1",2,0.0732285978552384
"Study1",2,0.0928284493895112
"Study1",2,0.105794845162624
"Study1",2,0.089777453878078
"Study1",2,0.105956189651693
"Study1",2,0.112269054615261
"Study1",2,0.0984430558256332
"Study1",2,0.118708646357531
"Study1",2,0.0959876089749671
"Study1",2,0.0819440415758666
"Study1",2,0.0884627749312341
"Study1",2,0.0997718457393788
"Study1",2,0.0781727748976353
"Study1",2,0.109303843672343
"Study1",2,0.0902610589944245
"Study1",2,0.0980292034579679
"Study1",2,0.103433941144846
"Study1",2,0.0944234583127834
"Study1",2,0.0798168717347265
"Study1",2,0.11565226652568
"Study1",2,0.0937400992865507
"Study1",2,0.075093590703709
"Study1",2,0.0897918832280006
"Study1",2,0.111752133685789
"Study1",2,0.0944619330987915
"Study1",2,0.0909840751818814
