"Exp","Ngr","DistrVec"
"probability",2,0.241634959214851
"probability",2,0.164137492029674
"probability",2,0.193918972013827
"probability",2,0.163991618809644
"probability",2,0.193228300695342
"probability",2,0.207969373841839
"probability",2,0.178432448240898
"probability",2,0.17731028257728
"probability",2,0.209897688812055
"probability",2,0.19432024444928
"probability",2,0.216618320212262
"probability",2,0.218353771029916
"probability",2,0.193374398842245
"probability",2,0.199311397554132
"probability",2,0.174683692890643
"probability",2,0.170044561336038
"probability",2,0.170526334145365
"probability",2,0.237175368174165
"probability",2,0.22160496171337
"probability",2,0.21301009181453
"probability",2,0.183745790181335
"probability",2,0.166279926216563
"probability",2,0.209382480520365
"probability",2,0.169278869827469
"probability",2,0.171638771929263
"probability",2,0.184747344431491
"probability",2,0.175323480086321
"probability",2,0.159829939029945
"probability",2,0.224703907176521
"probability",2,0.195550328775123
"probability",2,0.17319412404676
"probability",2,0.224192988706282
"probability",2,0.201185988872959
"probability",2,0.195806094549274
"probability",2,0.1637287185071
"probability",2,0.236250265192776
"probability",2,0.256491696078146
"probability",2,0.187224104704543
"probability",2,0.223559406848294
"probability",2,0.258788495362595
"probability",2,0.206849749923175
"probability",2,0.204873235314851
"probability",2,0.198281928124923
"probability",2,0.201237870368684
"probability",2,0.170525900898041
"probability",2,0.228183131186331
"probability",2,0.196397162229215
"probability",2,0.188717161645981
"probability",2,0.192630560783592
"probability",2,0.241577358749527
"probability",2,0.175674530389726
"probability",2,0.229178131661941
"probability",2,0.251357855180944
"probability",2,0.158230237584457
"probability",2,0.178634291996511
"probability",2,0.174652314262726
"probability",2,0.204259117414634
"probability",2,0.211812284010799
"probability",2,0.189216853995433
"probability",2,0.165325841564088
"probability",2,0.166684949217337
"probability",2,0.192478055648674
"probability",2,0.163367144050996
"probability",2,0.196861963444771
"probability",2,0.242687563889372
"probability",2,0.19794287054334
"probability",2,0.189775375104728
"probability",2,0.180751938030658
"probability",2,0.193877185838742
"probability",2,0.191478355781879
"probability",2,0.172082631090197
"probability",2,0.147041203344384
"probability",2,0.185872235132225
"probability",2,0.18642513458277
"probability",2,0.187947675400942
"probability",2,0.212898338104607
"probability",2,0.191664613737953
"probability",2,0.211981903345827
"probability",2,0.194936791098791
"probability",2,0.216330598874185
"probability",2,0.177114172381366
"probability",2,0.218288445415733
"probability",2,0.223414177279168
"probability",2,0.23678288163868
"probability",2,0.162642784099666
"probability",2,0.21039491693915
"probability",2,0.196622509339701
"probability",2,0.191359531773396
"probability",2,0.230421565699303
"probability",2,0.225285254234835
"probability",2,0.200557425137857
"probability",2,0.209796746465422
"probability",2,0.165446621750375
"probability",2,0.238122060611974
"probability",2,0.203369810739784
"probability",2,0.249192297577472
"probability",2,0.161750624138293
"probability",2,0.22703175407123
"probability",2,0.187848811023367
"probability",2,0.226060739965097
"probability",2,0.2036177909209
"probability",2,0.225579450221314
"probability",2,0.219005338758653
"probability",2,0.190536900340233
"probability",2,0.193612184939328
"probability",2,0.207599684792447
"probability",2,0.21987131555379
"probability",2,0.257656676469104
"probability",2,0.232813529500194
"probability",2,0.182373858763388
"probability",2,0.230732565735089
"probability",2,0.194172140427248
"probability",2,0.198695840897046
"probability",2,0.22133296324899
"probability",2,0.197101961339532
"probability",2,0.197669738886419
"probability",2,0.166517537037509
"probability",2,0.170446826727069
"probability",2,0.231578547852487
"probability",2,0.199192969828977
"probability",2,0.22930576820868
"probability",2,0.178255679368143
"probability",2,0.202010086792088
"probability",2,0.200303070461125
"probability",2,0.175251302238189
"probability",2,0.173177095733489
"probability",2,0.204715129153706
"probability",2,0.175020802858773
"probability",2,0.162850749146154
"probability",2,0.180010912807541
"probability",2,0.187878209901245
"probability",2,0.227528345986549
"probability",2,0.198086579859379
"probability",2,0.19403039125909
"probability",2,0.192339945983804
"probability",2,0.189665072087953
"probability",2,0.164219087664609
"probability",2,0.190706174923289
"probability",2,0.200512774735289
"probability",2,0.221368577892391
"probability",2,0.209323107521145
"probability",2,0.157085456536867
"probability",2,0.187447601557318
"probability",2,0.176009081705814
"probability",2,0.167053125707132
"probability",2,0.188742168048744
"probability",2,0.216472985244869
"probability",2,0.248982189502687
"probability",2,0.180147373673467
"probability",2,0.162128620669625
"probability",2,0.185540260975262
"probability",2,0.181633465576672
"probability",2,0.213622482897244
"probability",2,0.197891164720975
"probability",2,0.187239885525152
"probability",2,0.219176498891937
"probability",2,0.178412483166164
"probability",2,0.199020135070858
"probability",2,0.177928759750474
"probability",2,0.234044945885192
"probability",2,0.198788836210081
"probability",2,0.227266605262018
"probability",2,0.218502071040089
"probability",2,0.217617280436844
"probability",2,0.227611077067799
"probability",2,0.256467975811739
"probability",2,0.227504681247471
"probability",2,0.158366975103699
"probability",2,0.21822529079203
"probability",2,0.217379113242129
"probability",2,0.183409400969972
"probability",2,0.192470215369289
"probability",2,0.179281454416727
"probability",2,0.192098002721886
"probability",2,0.199480375234112
"probability",2,0.188737844729499
"probability",2,0.216570542389321
"probability",2,0.173249229865872
"probability",2,0.201435231909845
"probability",2,0.249668659827354
"probability",2,0.215779395479057
"probability",2,0.208938098663855
"probability",2,0.179352939798318
"probability",2,0.143271293380114
"probability",2,0.159326491943889
"probability",2,0.22160699528727
"probability",2,0.210247737462319
"probability",2,0.188788791309822
"probability",2,0.232424521659151
"probability",2,0.227289116164872
"probability",2,0.196530479706792
"probability",2,0.164765721690875
"probability",2,0.211339861790771
"probability",2,0.194423562607677
"probability",2,0.197379571767638
"probability",2,0.14784410683978
"probability",2,0.164041288944266
"probability",2,0.196356878074669
"probability",2,0.219751061023965
"probability",2,0.204390406563863
"probability",2,0.198588317012269
"probability",2,0.214626292748613
"probability",2,0.194564872692372
"probability",2,0.192530187627202
"probability",2,0.185340467382256
"probability",2,0.176638768711708
"probability",2,0.168760125400075
"probability",2,0.183372436404437
"probability",2,0.184137634750877
"probability",2,0.188289956101659
"probability",2,0.218560743256929
"probability",2,0.218805908196822
"probability",2,0.196673711936105
"probability",2,0.219696319555681
"probability",2,0.211091001820262
"probability",2,0.176137230505746
"probability",2,0.224429484624938
"probability",2,0.181344586603342
"probability",2,0.187191159126865
"probability",2,0.193479369938732
"probability",2,0.237858511824404
"probability",2,0.18472459735923
"probability",2,0.192890410397608
"probability",2,0.195693871720071
"probability",2,0.180668963733335
"probability",2,0.177103510688845
"probability",2,0.189158899630301
"probability",2,0.186691429835443
"probability",2,0.204141189209004
"probability",2,0.203150217818418
"probability",2,0.200053737054105
"probability",2,0.253135610340226
"probability",2,0.196769287354711
"probability",2,0.179158559509821
"probability",2,0.185875016660452
"probability",2,0.170555200148742
"probability",2,0.183248328043313
"probability",2,0.208426411118835
"probability",2,0.184994038845596
"probability",2,0.194377956053655
"probability",2,0.216240322183179
"probability",2,0.215341820186463
"probability",2,0.169600666139422
"probability",2,0.173071650060411
"probability",2,0.226345837043624
"probability",2,0.168392145359258
"probability",2,0.189968058469506
"probability",2,0.191191110208597
"probability",2,0.227561805212253
"probability",2,0.181677053275112
"probability",2,0.323109302826265
"probability",2,0.186213669664955
"probability",2,0.204466296086222
"probability",2,0.204644057805566
"probability",2,0.190535489394974
"probability",2,0.179841407921647
"probability",2,0.157636271230784
"probability",2,0.21479722813491
"probability",2,0.166025896193356
"probability",2,0.208595536318463
"probability",2,0.180407599847102
"probability",2,0.173601237724992
"probability",2,0.164499564453823
"probability",2,0.204070067204352
"probability",2,0.306533641418161
"probability",2,0.211440572213557
"probability",2,0.234140342256697
"probability",2,0.219753245230397
"probability",2,0.203725828075454
"probability",2,0.191039529467492
"probability",2,0.249683965711907
"probability",2,0.206530300630131
"probability",2,0.249818457989362
"probability",2,0.196943471405037
"probability",2,0.179401037396405
"probability",2,0.194514603921253
"probability",2,0.201855986250148
"probability",2,0.215095863140999
"probability",2,0.188790684346127
"probability",2,0.234294938779974
"probability",2,0.172358289651053
"probability",2,0.235629427809215
"probability",2,0.181305433576818
"probability",2,0.185166639665059
"probability",2,0.192576807370313
"probability",2,0.198545144654382
"probability",2,0.24652093174962
"probability",2,0.212986643530426
"probability",2,0.204724936970376
"probability",2,0.200449532126821
"probability",2,0.274843099852656
"probability",2,0.162734250092889
